0.0,0.03142334610258617,0.02642593838397056,0.022223292745260387,0.03142334610258617,0.03142334610258617,0.027681275333047834,0.0236295638690017,0.02001048535690864,0.02642593838397056,0.027681275333047834,0.026425938383970587,0.0236295638690017,0.020506793138429222,0.017562619657897377,0.022223292745260387,0.0236295638690017,0.0236295638690017,0.022223292745260387,0.02001048535690864,0.017562619657897377,0.015191806004699198,0.02001048535690864,0.020506793138429222,0.02001048535690864,0.01868901430350404,0.016895221163303775,0.01494297163983372,0.017562619657897377,0.017562619657897377,0.016895221163303775,0.015716809369352807,0.0142447886030581,0.015191806004699198,0.01494297163983372,0.0142447886030581,0.013217288656377215,0.01111527889157018,0.010105567613196122,0.009052233437903345,0.008014687308595596,0.010105567613196122,0.00934756197351966,0.008507016938902375,0.007639295731740991,0.006786151509820141,0.009052233437903345,0.008507016938902375,0.007860973683265592,0.007159821422522607,0.006442499724195401,0.005738838307176077,0.008014687308595596,0.007639295731740991,0.007159821422522607,0.0066108047664247185,0.006025060041790193,0.005430471983701072,0.004848640799721765,0.006786151509820141,0.006442499724195401,0.006025060041790193,0.005559456299010188,0.0050695789575936085,0.004575684037108434,0.005738838307176077,0.005430471983701072,0.0050695789575936085,0.004675308896970996,0.004265258387899351,0.004848640799721765,0.004575684037108434,0.004265258387899351,0.003931771760844286
0.02975086601155537,0.0,0.02975086601155537,0.02501944094446459,0.026207963683240618,0.02975086601155537,0.02975086601155537,0.026207963683240618,0.022371901015350557,0.022371901015350557,0.02501944094446459,0.026207963683240618,0.025019440944464615,0.022371901015350557,0.019415337023509394,0.01894544478923534,0.021040477441242263,0.022371901015350557,0.022371901015350557,0.021040477441242263,0.01894544478923534,0.016627864599404036,0.017694307875946735,0.01894544478923534,0.019415337023509394,0.01894544478923534,0.017694307875946735,0.01599598780550226,0.01599598780550226,0.016627864599404036,0.016627864599404036,0.01599598780550226,0.01488029594780457,0.014147645054088515,0.01438323542769211,0.014147645054088515,0.013486622198316233,0.011362081791491787,0.010523677901920131,0.009567707622523609,0.008570436236713157,0.010145839523334355,0.009567707622523609,0.00885004616952635,0.008054238408636148,0.007232700903197832,0.008946752465923122,0.008570436236713157,0.008054238408636148,0.007442580239790242,0.0067787461943972565,0.006099603315582142,0.007815402256446738,0.00758811259195967,0.007232700903197832,0.0067787461943972565,0.006258950469258482,0.00570438149488236,0.0051414398657340715,0.006657433254915912,0.006424964535720056,0.006099603315582142,0.00570438149488236,0.005263559103762574,0.004799755055046637,0.005657788231220072,0.005433393661559328,0.0051414398657340715,0.004799755055046637,0.004426469673290753,0.004799755055046637,0.004590576137237368,0.00433214725939139,0.0040382437436416955
0.024606695129569704,0.029260065858865113,0.0,0.029260065858865113,0.02200283167699783,0.025775610804086135,0.029260065858865113,0.029260065858865113,0.025775610804086135,0.019095042132867553,0.02200283167699783,0.024606695129569704,0.025775610804086135,0.024606695129569724,0.02200283167699783,0.01635355465222029,0.01863290171261599,0.020693372602787252,0.02200283167699783,0.02200283167699783,0.020693372602787252,0.01863290171261599,0.015732101932253304,0.017402404809868256,0.01863290171261599,0.019095042132867553,0.01863290171261599,0.017402404809868256,0.014634815647485847,0.015732101932253304,0.01635355465222029,0.01635355465222029,0.015732101932253304,0.013264133339281392,0.013914251298422472,0.014145955136713377,0.013914251298422472,0.01179603366075651,0.01117464148383898,0.010350068746505315,0.009409869112538508,0.010350068746505315,0.009978463569125517,0.009409869112538508,0.008704046923331894,0.007921367606178599,0.008994864481564608,0.008799157855579628,0.008429049716671449,0.007921367606178599,0.007319799964531036,0.006666917191975396,0.007763464782692365,0.0076864715349238754,0.007462931468918809,0.007113383008173409,0.006666917191975396,0.006155696538942649,0.005610276291100919,0.006666917191975396,0.006547605552530079,0.006318971870701966,0.0059989781358823335,0.005610276291100919,0.00517672614868767,0.005703697194356396,0.005564451676691091,0.005343758945121701,0.005056621512205473,0.004720573477173315,0.0048656347012442595,0.004720573477173315,0.00451484538478743,0.004260679809147752
0.02112696095565926,0.02512227935141939,0.029873152183854154,0.0,0.01902331700730367,0.02246385713323808,0.02631568732265751,0.029873152183854154,0.029873152183854154,0.016696210775094308,0.019495140658387575,0.02246385713323808,0.02512227935141939,0.02631568732265751,0.025122279351419415,0.014442355414486498,0.016696210775094308,0.01902331700730367,0.02112696095565926,0.02246385713323808,0.02246385713323808,0.02112696095565926,0.014205796684364903,0.016061736752780404,0.017767037496011755,0.01902331700730367,0.019495140658387575,0.01902331700730367,0.013542056799958799,0.014941459022298716,0.016061736752780404,0.016696210775094308,0.016696210775094308,0.012565246049891227,0.013542056799958799,0.014205796684364903,0.014442355414486498,0.012386409484312752,0.012043196020588625,0.011408783809883036,0.010566933795332823,0.010699160040612858,0.010566933795332823,0.010187542372575261,0.009607034153132092,0.008886422867613679,0.009183333927784466,0.009183333927784466,0.008983526659761295,0.008605663642930892,0.008087344066313184,0.007473171774476897,0.007847526216352475,0.007926132704075755,0.007847526216352475,0.007619302314083474,0.007262429762468365,0.006806609145505162,0.006284676883245759,0.006806609145505162,0.006806609145505162,0.00668479756860554,0.006451373323952422,0.006124674758602114,0.005727828441874432,0.005871823526720574,0.005823206793842783,0.005681043664060389,0.005455726756441558,0.00516257293127377,0.005044220376226897,0.00496758437258518,0.004819483679868026,0.004609444965601922
0.029750866011555365,0.026207963683240614,0.022371901015350554,0.018945444789235336,0.0,0.029750866011555365,0.02501944094446461,0.02104047744124226,0.01769430787594673,0.029750866011555365,0.029750866011555365,0.026207963683240614,0.022371901015350554,0.018945444789235336,0.01599598780550226,0.02501944094446461,0.026207963683240614,0.025019440944464587,0.022371901015350554,0.01941533702350939,0.016627864599404032,0.014147645054088514,0.022371901015350554,0.022371901015350554,0.02104047744124226,0.018945444789235336,0.016627864599404032,0.014383235427692109,0.01941533702350939,0.018945444789235336,0.01769430787594673,0.01599598780550226,0.014147645054088514,0.016627864599404032,0.01599598780550226,0.014880295947804567,0.013486622198316232,0.011362081791491785,0.010145839523334354,0.00894675246592312,0.007815402256446736,0.01052367790192013,0.009567707622523609,0.008570436236713157,0.007588112591959669,0.006657433254915911,0.009567707622523609,0.008850046169526348,0.008054238408636146,0.0072327009031978315,0.006424964535720056,0.005657788231220071,0.008570436236713157,0.008054238408636146,0.007442580239790241,0.006778746194397256,0.0060996033155821415,0.005433393661559327,0.004799755055046637,0.0072327009031978315,0.006778746194397256,0.006258950469258481,0.005704381494882359,0.005141439865734071,0.004590576137237367,0.0060996033155821415,0.005704381494882359,0.005263559103762573,0.004799755055046637,0.004332147259391389,0.005141439865734071,0.004799755055046637,0.004426469673290752,0.004038243743641695
0.027536437885460143,0.027536437885460143,0.02425724225263389,0.020706706905593595,0.027536437885460143,0.0,0.027536437885460143,0.02315718410444246,0.01947438437308545,0.02425724225263389,0.027536437885460143,0.027536437885460143,0.02425724225263389,0.020706706905593595,0.017535290013022366,0.020706706905593595,0.02315718410444248,0.02425724225263389,0.02315718410444246,0.020706706905593595,0.017970207044241623,0.015390212860744665,0.01947438437308545,0.020706706905593595,0.020706706905593595,0.01947438437308545,0.017535290013022366,0.015390212860744665,0.017535290013022366,0.017970207044241623,0.017535290013022366,0.0163772782131105,0.01480536816816389,0.015390212860744665,0.015390212860744665,0.01480536816816389,0.013772719924348954,0.011582377220819718,0.010516374863824491,0.009390660417133082,0.00828082427781401,0.010516374863824491,0.009740375381350565,0.008855560256684146,0.007932518165753072,0.007023311219754694,0.009390660417133082,0.008855560256684146,0.008191316062395062,0.007454742176848038,0.0066943536731893065,0.005946739055778169,0.00828082427781401,0.007932518165753072,0.007454742176848038,0.006888611188694023,0.006274187899297413,0.0056455952495714735,0.00502897317377819,0.007023311219754694,0.0066943536731893065,0.006274187899297413,0.005793081813415669,0.005279790734420518,0.00475875019737663,0.005946739055778169,0.0056455952495714735,0.005279790734420518,0.00487177980838977,0.0044424978045136685,0.00502897317377819,0.00475875019737663,0.0044424978045136685,0.0040969969466805286
0.023356209594788617,0.026513599858073358,0.026513599858073358,0.023356209594788617,0.02229701298834735,0.026513599858073358,0.0,0.026513599858073358,0.022297012988347326,0.01993755850182794,0.023356209594788617,0.026513599858073358,0.026513599858073358,0.023356209594788617,0.01993755850182794,0.01730270563388057,0.01993755850182794,0.02229701298834735,0.023356209594788617,0.022297012988347326,0.01993755850182794,0.01730270563388057,0.01688394354906867,0.018751010457418,0.01993755850182794,0.01993755850182794,0.018751010457418,0.01688394354906867,0.015768945973074922,0.01688394354906867,0.01730270563388057,0.01688394354906867,0.015768945973074922,0.01425542435789873,0.01481854505719558,0.01481854505719558,0.01425542435789873,0.01201910909969078,0.011152151063091151,0.010125745249140236,0.009041845344650839,0.010688811088198724,0.010125745249140236,0.009378570184087632,0.008526621422183175,0.007637865630569758,0.009378570184087632,0.009041845344650839,0.008526621422183175,0.007887050507140152,0.007177836579451562,0.006445692625082938,0.008150570774246727,0.007973233949512026,0.007637865630569758,0.007177836579451562,0.0066327344660407,0.006041133863729509,0.005435890220456398,0.00696498878643833,0.006762431078916633,0.006445692625082938,0.006041133863729509,0.0055778984117290965,0.005083673474727273,0.005933021288661417,0.005725848072329369,0.005435890220456398,0.005083673474727273,0.004690818070716865,0.005042150140638652,0.004842172505433051,0.004581986932463513,0.0042774817007627105
0.019941478288657263,0.023360801499195775,0.026518812515355945,0.026518812515355945,0.018754696965162704,0.022301396651363884,0.026518812515355945,0.0,0.026518812515355945,0.01688726298557563,0.019941478288657263,0.023360801499195775,0.026518812515355945,0.026518812515355945,0.023360801499195775,0.01482145842985049,0.01730610740033302,0.019941478288657263,0.022301396651363905,0.023360801499195775,0.022301396651363905,0.019941478288657263,0.01482145842985049,0.01688726298557563,0.018754696965162704,0.019941478288657263,0.019941478288657263,0.018754696965162704,0.014258227019249633,0.015772046197544826,0.01688726298557563,0.01730610740033302,0.01688726298557563,0.01326374090285549,0.014258227019249633,0.01482145842985049,0.01482145842985049,0.012610683217673564,0.012021472094414773,0.011154343611133164,0.010127736002564783,0.010995587905532435,0.010690912542141582,0.010127736002564783,0.009380414040539868,0.008528297782824134,0.009497793116795702,0.009380414040539868,0.009043622999938545,0.008528297782824134,0.007888601126123777,0.007179247764742106,0.008152173202145278,0.008152173202145278,0.007974801512432005,0.0076393672590214096,0.007179247764742106,0.006634038482538005,0.006042321569684129,0.00703613819718766,0.0069663581251820355,0.006763760594176733,0.006446959868564898,0.006042321569684129,0.005578995044134091,0.006042321569684129,0.005934187739343091,0.005726973792103861,0.0054369589336034875,0.0050846729409522355,0.005169341630024807,0.0050431414432452835,0.004843124491806425,0.004582887765533336
0.017546188429921214,0.020719576400440375,0.024272318452610582,0.027553552149311048,0.01638745691021231,0.019486487963022582,0.02317157660359053,0.027553552149311048,0.0,0.014814569902182419,0.017546188429921214,0.020719576400440375,0.024272318452610582,0.027553552149311048,0.027553552149311048,0.01310274045926473,0.015399778083549299,0.017981375767882998,0.020719576400440375,0.023171576603590555,0.024272318452610582,0.02317157660359053,0.013320930801772442,0.015399778083549299,0.017546188429921214,0.019486487963022582,0.020719576400440375,0.020719576400440375,0.01310274045926473,0.014814569902182419,0.01638745691021231,0.017546188429921214,0.017981375767882998,0.01249053886078575,0.013781279853694588,0.014814569902182419,0.015399778083549299,0.013320930801772442,0.01310274045926473,0.01249053886078575,0.011589575822926584,0.011424625615946636,0.011424625615946636,0.01110806210055774,0.010522910931231727,0.00974642915471721,0.00974642915471721,0.009868388254393347,0.00974642915471721,0.009396496837979584,0.008861064105635521,0.008196407074709765,0.008285970920679838,0.008470263490322469,0.008470263490322469,0.008285970920679838,0.007937448331719183,0.00745937539865711,0.006892892552534183,0.007238179001485489,0.007310681827616045,0.007238179001485489,0.007027676301462861,0.006698514303389581,0.006278087390858572,0.006278087390858572,0.006278087390858572,0.006165734278075665,0.005950435033510525,0.005649104062406978,0.0054158863035046875,0.0053710445781844736,0.00523992017637844,0.005032098747759587
0.024606695129569704,0.02200283167699783,0.019095042132867553,0.01635355465222029,0.029260065858865113,0.025775610804086135,0.02200283167699783,0.01863290171261599,0.015732101932253304,0.0,0.029260065858865113,0.024606695129569704,0.020693372602787252,0.017402404809868256,0.014634815647485847,0.029260065858865113,0.029260065858865113,0.025775610804086135,0.02200283167699783,0.01863290171261599,0.015732101932253304,0.013264133339281378,0.025775610804086135,0.024606695129569724,0.02200283167699783,0.019095042132867553,0.01635355465222029,0.013914251298422472,0.02200283167699783,0.020693372602787252,0.01863290171261599,0.01635355465222029,0.014145955136713377,0.01863290171261599,0.017402404809868256,0.015732101932253304,0.013914251298422472,0.01179603366075651,0.010350068746505315,0.008994864481564608,0.007763464782692365,0.01117464148383898,0.009978463569125517,0.008799157855579628,0.0076864715349238754,0.006666917191975396,0.010350068746505315,0.009409869112538508,0.008429049716671449,0.007462931468918809,0.006547605552530079,0.005703697194356396,0.009409869112538508,0.008704046923331894,0.007921367606178599,0.007113383008173409,0.006318971870701966,0.005564451676691091,0.0048656347012442595,0.007921367606178599,0.007319799964531036,0.006666917191975396,0.0059989781358823335,0.005343758945121701,0.004720573477173315,0.006666917191975396,0.006155696538942649,0.005610276291100919,0.005056621512205473,0.00451484538478743,0.005610276291100919,0.00517672614868767,0.004720573477173315,0.004260679809147752
0.02335620959478862,0.02229701298834733,0.019937558501827945,0.01730270563388057,0.02651359985807336,0.02651359985807336,0.02335620959478862,0.019937558501827945,0.016883943549068674,0.02651359985807336,0.0,0.02651359985807336,0.02229701298834733,0.018751010457418005,0.015768945973074926,0.02335620959478862,0.02651359985807336,0.02651359985807336,0.02335620959478862,0.019937558501827945,0.016883943549068674,0.01425542435789873,0.02229701298834735,0.02335620959478862,0.02229701298834733,0.019937558501827945,0.01730270563388057,0.014818545057195582,0.019937558501827945,0.019937558501827945,0.018751010457418005,0.016883943549068674,0.014818545057195582,0.01730270563388057,0.016883943549068674,0.015768945973074926,0.01425542435789873,0.012019109099690782,0.010688811088198726,0.009378570184087632,0.008150570774246729,0.011152151063091153,0.010125745249140236,0.00904184534465084,0.007973233949512028,0.006964988786438331,0.010125745249140236,0.009378570184087632,0.008526621422183177,0.0076378656305697585,0.006762431078916633,0.005933021288661418,0.00904184534465084,0.008526621422183177,0.007887050507140152,0.007177836579451562,0.006445692625082939,0.0057258480723293695,0.005042150140638653,0.0076378656305697585,0.007177836579451562,0.006632734466040701,0.0060411338637295095,0.0054358902204563984,0.004842172505433052,0.006445692625082939,0.0060411338637295095,0.005577898411729097,0.0050836734747272735,0.004581986932463513,0.0054358902204563984,0.0050836734747272735,0.004690818070716866,0.004277481700762711
0.021007696345501557,0.022005645294534894,0.021007696345501536,0.018784676454014968,0.022005645294534894,0.024980460617555673,0.024980460617555673,0.022005645294534894,0.018784676454014968,0.021007696345501536,0.024980460617555673,0.0,0.024980460617555673,0.021007696345501557,0.017666740117459948,0.018784676454014968,0.022005645294534894,0.024980460617555673,0.024980460617555673,0.022005645294534894,0.018784676454014968,0.01590763567204229,0.018784676454014968,0.021007696345501536,0.022005645294534894,0.021007696345501557,0.018784676454014968,0.016302182992050357,0.017666740117459948,0.018784676454014968,0.018784676454014968,0.017666740117459948,0.01590763567204229,0.01590763567204229,0.016302182992050357,0.01590763567204229,0.014857112424166513,0.012494313501910461,0.0113241085001706,0.010070734485944803,0.008836257784181829,0.0113241085001706,0.010507281995800019,0.009540227723642266,0.008519003935759497,0.007512184604750852,0.010070734485944803,0.009540227723642266,0.008836257784181829,0.008033572648672053,0.007196208836520261,0.006371395968487202,0.008836257784181829,0.008519003935759497,0.008033572648672053,0.00743098468849729,0.0067627807974797475,0.006072972800210835,0.005394752996144998,0.007512184604750852,0.007196208836520261,0.0067627807974797475,0.00624919901494183,0.005691807501663149,0.005121561851289646,0.006371395968487202,0.006072972800210835,0.005691807501663149,0.005255358470701844,0.004789711910405406,0.005394752996144998,0.005121561851289646,0.004789711910405406,0.0044195732268313736
0.01838029473932169,0.020555459210049913,0.02153192510036918,0.020555459210049892,0.01838029473932169,0.02153192510036918,0.024442700942903624,0.024442700942903624,0.02153192510036918,0.017286424455424044,0.020555459210049892,0.024442700942903624,0.0,0.024442700942903624,0.020555459210049913,0.015565188624549942,0.01838029473932169,0.02153192510036918,0.024442700942903624,0.024442700942903624,0.02153192510036918,0.01838029473932169,0.015951242440707513,0.01838029473932169,0.020555459210049913,0.02153192510036918,0.020555459210049913,0.01838029473932169,0.015565188624549942,0.017286424455424044,0.01838029473932169,0.01838029473932169,0.017286424455424044,0.014537280213471655,0.015565188624549942,0.015951242440707513,0.015565188624549942,0.013141975297941396,0.01222534576481973,0.011080332014380079,0.009853939648428362,0.011623414826617898,0.011080332014380079,0.010281089507437023,0.009334853217730761,0.008335613530955112,0.01013476250909457,0.009853939648428362,0.009334853217730761,0.008646037788485519,0.00786063222615609,0.00704129452241287,0.008754227461617161,0.008646037788485519,0.008335613530955112,0.00786063222615609,0.007271016304822959,0.00661719698070897,0.00594223862652162,0.007513953782787454,0.007350468213254935,0.00704129452241287,0.00661719698070897,0.006114671182146414,0.005569278754209814,0.006420974099665705,0.006234237575951993,0.00594223862652162,0.005569278754209814,0.005142225254119025,0.005469610532817692,0.005278619004044137,0.0050113089029142945,0.004686602766100577
0.016199729200904837,0.01866662101818197,0.02087566996996154,0.021867347142187563,0.015807661479410713,0.01866662101818197,0.021867347142187563,0.024823466741577347,0.024823466741577347,0.014763740420302165,0.01755571053920659,0.02087566996996154,0.024823466741577347,0.0,0.024823466741577347,0.013346699593024825,0.015807661479410713,0.01866662101818197,0.021867347142187563,0.024823466741577347,0.024823466741577347,0.021867347142187563,0.013873923660119308,0.016199729200904837,0.01866662101818197,0.02087566996996154,0.021867347142187563,0.02087566996996152,0.013873923660119308,0.015807661479410713,0.01755571053920659,0.01866662101818197,0.01866662101818197,0.013346699593024825,0.014763740420302165,0.015807661479410713,0.016199729200904837,0.013873923660119308,0.013346699593024825,0.012415790902412247,0.011252940249406183,0.01200105456213999,0.011804483147999872,0.011252940249406183,0.01044124722759568,0.009480270569489637,0.010292640762817766,0.010292640762817766,0.010007443273460677,0.009480270569489637,0.008780724846662357,0.007983084319918735,0.008780724846662357,0.008890599887028759,0.008780724846662357,0.008465464833025356,0.007983084319918735,0.007384283424399586,0.00672027897231156,0.0076310053565878996,0.0076310053565878996,0.007464973026220722,0.007150983060467084,0.00672027897231156,0.006209924880243683,0.006586318389101727,0.006520999352072695,0.006331353866630101,0.006034806188585348,0.005656036387003213,0.005656036387003213,0.005554815544646271,0.005360848770127033,0.005089374540638872
0.014622953125230827,0.017074324938604092,0.019674400035798966,0.022002711771149482,0.014067265130364787,0.01666109014981794,0.019674400035798966,0.023047927901789333,0.026163643354275918,0.013086098267970457,0.015560809573987354,0.018503513395628064,0.022002711771149482,0.026163643354275918,0.0,0.011860467292399304,0.014067265130364787,0.01666109014981794,0.019674400035798966,0.023047927901789333,0.026163643354275918,0.026163643354275918,0.012441787050981578,0.014622953125230827,0.017074324938604092,0.019674400035798966,0.022002711771149482,0.023047927901789333,0.012648971020358165,0.014622953125230827,0.01666109014981794,0.018503513395628064,0.019674400035798966,0.012441787050981578,0.014067265130364787,0.015560809573987354,0.01666109014981794,0.014622953125230827,0.014622953125230827,0.014067265130364787,0.013086098267970457,0.012441787050981578,0.012648971020358165,0.012441787050981578,0.011860467292399304,0.011004952349346066,0.010547728059933955,0.010848322875104385,0.010848322875104385,0.010547728059933955,0.009992094201198754,0.009254781198442107,0.00892250083460206,0.009254781198442107,0.009370588204756348,0.009254781198442107,0.00892250083460206,0.008414077420686413,0.007782948286561751,0.00786799418230325,0.008042990314883324,0.008042990314883324,0.00786799418230325,0.007537052434064684,0.007083095367106933,0.006873056980205382,0.006941902480588692,0.006873056980205382,0.006673172858598873,0.0063606150774205405,0.005961396140551969,0.005961396140551969,0.005854710557630922,0.005650271847924007
0.021126960955659257,0.019023317007303666,0.016696210775094308,0.014442355414486496,0.025122279351419412,0.022463857133238077,0.01949514065838757,0.016696210775094308,0.014205796684364901,0.02987315218385415,0.026315687322657506,0.022463857133238077,0.019023317007303666,0.0160617367527804,0.013542056799958797,0.0,0.02987315218385415,0.025122279351419387,0.021126960955659257,0.017767037496011752,0.014941459022298714,0.012565246049891225,0.02987315218385415,0.026315687322657506,0.022463857133238077,0.019023317007303666,0.0160617367527804,0.013542056799958797,0.025122279351419412,0.022463857133238077,0.01949514065838757,0.016696210775094308,0.014205796684364901,0.021126960955659257,0.019023317007303666,0.016696210775094308,0.014442355414486496,0.01238640948431275,0.010699160040612858,0.009183333927784466,0.007847526216352473,0.012043196020588625,0.010566933795332821,0.009183333927784466,0.007926132704075755,0.006806609145505161,0.011408783809883034,0.01018754237257526,0.008983526659761293,0.007847526216352473,0.006806609145505161,0.005871823526720573,0.010566933795332821,0.00960703415313209,0.00860566364293089,0.007619302314083473,0.0066847975686055395,0.005823206793842782,0.005044220376226896,0.008886422867613677,0.008087344066313184,0.007262429762468364,0.006451373323952421,0.0056810436640603885,0.0049675843725851794,0.007473171774476896,0.006806609145505161,0.0061246747586021135,0.005455726756441557,0.004819483679868025,0.006284676883245758,0.005727828441874431,0.00516257293127377,0.004609444965601921
0.019941478288657263,0.018754696965162704,0.016887262985575635,0.014821458429850491,0.02336080149919578,0.02230139665136391,0.019941478288657263,0.01730610740033302,0.014821458429850491,0.026518812515355945,0.026518812515355945,0.02336080149919578,0.019941478288657263,0.016887262985575635,0.014258227019249635,0.026518812515355945,0.0,0.026518812515355945,0.022301396651363888,0.018754696965162704,0.01577204619754483,0.013263740902855491,0.026518812515355945,0.026518812515355945,0.02336080149919578,0.019941478288657263,0.016887262985575635,0.014258227019249635,0.02336080149919578,0.022301396651363888,0.019941478288657263,0.01730610740033302,0.014821458429850491,0.019941478288657263,0.018754696965162704,0.016887262985575635,0.014821458429850491,0.012610683217673566,0.010995587905532435,0.009497793116795702,0.00815217320214528,0.012021472094414775,0.010690912542141582,0.009380414040539868,0.00815217320214528,0.007036138197187661,0.011154343611133165,0.010127736002564785,0.009043622999938546,0.007974801512432007,0.006966358125182036,0.0060423215696841295,0.010127736002564785,0.009380414040539868,0.008528297782824134,0.00763936725902141,0.006763760594176734,0.005934187739343092,0.0051693416300248075,0.008528297782824134,0.007888601126123778,0.007179247764742107,0.006446959868564899,0.0057269737921038615,0.005043141443245284,0.007179247764742107,0.006634038482538006,0.0060423215696841295,0.005436958933603488,0.004843124491806426,0.0060423215696841295,0.005578995044134092,0.005084672940952236,0.004582887765533337
0.0183802947393217,0.0183802947393217,0.017286424455424054,0.015565188624549952,0.020555459210049906,0.021531925100369192,0.020555459210049927,0.0183802947393217,0.015951242440707523,0.021531925100369192,0.02444270094290364,0.02444270094290364,0.021531925100369192,0.0183802947393217,0.015565188624549952,0.020555459210049906,0.02444270094290364,0.0,0.02444270094290364,0.020555459210049927,0.017286424455424054,0.014537280213471664,0.021531925100369192,0.02444270094290364,0.02444270094290364,0.021531925100369192,0.0183802947393217,0.015565188624549952,0.020555459210049906,0.021531925100369192,0.020555459210049927,0.0183802947393217,0.015951242440707523,0.0183802947393217,0.0183802947393217,0.017286424455424054,0.015565188624549952,0.013141975297941404,0.011623414826617905,0.010134762509094578,0.008754227461617166,0.012225345764819737,0.011080332014380086,0.009853939648428369,0.008646037788485524,0.007513953782787458,0.011080332014380086,0.010281089507437028,0.009334853217730766,0.008335613530955117,0.00735046821325494,0.006420974099665709,0.009853939648428369,0.009334853217730766,0.008646037788485524,0.007860632226156093,0.007041294522412874,0.006234237575951996,0.005469610532817695,0.008335613530955117,0.007860632226156093,0.0072710163048229646,0.006617196980708975,0.005942238626521624,0.00527861900404414,0.007041294522412874,0.006617196980708975,0.006114671182146417,0.005569278754209817,0.005011308902914297,0.005942238626521624,0.005569278754209817,0.005142225254119028,0.0046866027661005795
