0.0,0.04180986968857786,0.03516064255618108,0.02956887438712278,0.04180986968857786,0.04180986968857786,0.036830912618599956,0.0314399676894874,0.026624656153619804,0.03516064255618108,0.036830912618599956,0.03516064255618108,0.0314399676894874,0.02728501115219505,0.02336768455178338,0.02956887438712278,0.0314399676894874,0.0314399676894874,0.02956887438712278,0.026624656153619804,0.02336768455178338,0.020213233413049966,0.026624656153619804,0.02728501115219505,0.026624656153619804,0.0248663923341112,0.02247968732837454,0.019882150518978115,0.02336768455178338,0.02336768455178338,0.02247968732837454,0.020911768896526878,0.01895319337701538,0.020213233413049966,0.019882150518978115,0.01895319337701538,0.017586068477728704
0.03990489859976927,0.0,0.03990489859976927,0.03355862829418121,0.03515279632128856,0.03990489859976927,0.03990489859976927,0.03515279632128856,0.03000747746821527,0.03000747746821527,0.03355862829418121,0.03515279632128856,0.03355862829418117,0.03000747746821527,0.026041832022723827,0.02541156458935761,0.028221636252786522,0.03000747746821527,0.03000747746821527,0.028221636252786522,0.02541156458935761,0.02230298944952365,0.023733412039451385,0.02541156458935761,0.026041832022723827,0.02541156458935761,0.023733412039451385,0.02145545178865677,0.02145545178865677,0.02230298944952365,0.02230298944952365,0.02145545178865677,0.019958971974162555,0.018976265803141722,0.019292263662366447,0.018976265803141722,0.01808963446873023
0.03355862829418119,0.03990489859976926,0.0,0.03990489859976926,0.03000747746821526,0.03515279632128855,0.03990489859976926,0.03990489859976926,0.03515279632128855,0.026041832022723817,0.03000747746821526,0.03355862829418119,0.03515279632128855,0.03355862829418119,0.03000747746821526,0.022302989449523643,0.025411564589357602,0.028221636252786512,0.03000747746821526,0.03000747746821526,0.028221636252786512,0.025411564589357602,0.02145545178865676,0.02373341203945138,0.025411564589357602,0.026041832022723817,0.025411564589357602,0.02373341203945138,0.019958971974162548,0.02145545178865676,0.022302989449523643,0.022302989449523643,0.02145545178865676,0.018089634468730225,0.018976265803141715,0.019292263662366443,0.018976265803141715
0.02956887438712278,0.03516064255618108,0.04180986968857786,0.0,0.026624656153619804,0.0314399676894874,0.036830912618599956,0.04180986968857786,0.04180986968857786,0.02336768455178338,0.02728501115219505,0.0314399676894874,0.03516064255618108,0.036830912618599956,0.03516064255618108,0.020213233413049966,0.02336768455178338,0.026624656153619804,0.02956887438712278,0.0314399676894874,0.0314399676894874,0.02956887438712278,0.019882150518978115,0.02247968732837454,0.0248663923341112,0.026624656153619804,0.02728501115219505,0.026624656153619804,0.01895319337701538,0.020911768896526878,0.02247968732837454,0.02336768455178338,0.02336768455178338,0.017586068477728704,0.01895319337701538,0.019882150518978115,0.020213233413049966
0.03990489859976926,0.03515279632128855,0.03000747746821526,0.025411564589357602,0.0,0.03990489859976926,0.03355862829418119,0.028221636252786512,0.02373341203945138,0.03990489859976926,0.03990489859976926,0.03515279632128855,0.03000747746821526,0.025411564589357602,0.02145545178865676,0.03355862829418119,0.03515279632128855,0.03355862829418119,0.03000747746821526,0.026041832022723817,0.022302989449523643,0.018976265803141715,0.03000747746821526,0.03000747746821526,0.028221636252786512,0.025411564589357602,0.022302989449523643,0.019292263662366443,0.026041832022723817,0.025411564589357602,0.02373341203945138,0.02145545178865676,0.018976265803141715,0.022302989449523643,0.02145545178865676,0.019958971974162548,0.018089634468730225
0.037121823411982384,0.037121823411982384,0.032701145555192636,0.02791467510759614,0.037121823411982384,0.0,0.037121823411982384,0.031218159103207275,0.02625338327207775,0.032701145555192636,0.037121823411982384,0.037121823411982384,0.032701145555192636,0.02791467510759614,0.02363929358070771,0.02791467510759614,0.031218159103207275,0.032701145555192636,0.031218159103207275,0.02791467510759614,0.024225604464451673,0.020747518849961694,0.02625338327207775,0.02791467510759614,0.02791467510759614,0.02625338327207775,0.02363929358070771,0.020747518849961694,0.02363929358070771,0.024225604464451673,0.02363929358070771,0.02207817991291488,0.01995909075001191,0.020747518849961694,0.020747518849961694,0.01995909075001191,0.018566979471383787
0.03193759156174379,0.03625504899080859,0.03625504899080859,0.03193759156174379,0.030489232038216723,0.03625504899080859,0.0,0.03625504899080859,0.030489232038216723,0.0272628826002585,0.03193759156174379,0.03625504899080859,0.03625504899080859,0.03193759156174379,0.0272628826002585,0.02365994975363048,0.0272628826002585,0.030489232038216723,0.03193759156174379,0.030489232038216723,0.0272628826002585,0.02365994975363048,0.023087328910681253,0.025640381027092023,0.0272628826002585,0.0272628826002585,0.025640381027092023,0.023087328910681253,0.021562666399416223,0.023087328910681253,0.02365994975363048,0.023087328910681253,0.021562666399416223,0.019493056817896048,0.020263075549793334,0.020263075549793334,0.019493056817896048
0.02791467510759614,0.032701145555192636,0.037121823411982384,0.037121823411982384,0.02625338327207775,0.031218159103207275,0.037121823411982384,0.0,0.037121823411982384,0.02363929358070771,0.02791467510759614,0.032701145555192636,0.037121823411982384,0.037121823411982384,0.032701145555192636,0.020747518849961694,0.024225604464451673,0.02791467510759614,0.031218159103207275,0.032701145555192636,0.031218159103207275,0.02791467510759614,0.020747518849961694,0.02363929358070771,0.02625338327207775,0.02791467510759614,0.02791467510759614,0.02625338327207775,0.01995909075001191,0.02207817991291488,0.02363929358070771,0.024225604464451673,0.02363929358070771,0.018566979471383787,0.01995909075001191,0.020747518849961694,0.020747518849961694
0.0254115645893576,0.030007477468215252,0.035152796321288544,0.039904898599769256,0.023733412039451375,0.02822163625278651,0.03355862829418119,0.039904898599769256,0.0,0.021455451788656755,0.0254115645893576,0.030007477468215252,0.035152796321288544,0.039904898599769256,0.039904898599769256,0.018976265803141712,0.02230298944952364,0.026041832022723813,0.030007477468215252,0.03355862829418119,0.035152796321288544,0.03355862829418119,0.01929226366236644,0.02230298944952364,0.0254115645893576,0.02822163625278651,0.030007477468215252,0.030007477468215252,0.018976265803141712,0.021455451788656755,0.023733412039451375,0.0254115645893576,0.026041832022723813,0.01808963446873022,0.019958971974162545,0.021455451788656755,0.02230298944952364
0.03355862829418119,0.030007477468215252,0.026041832022723813,0.02230298944952364,0.039904898599769256,0.035152796321288544,0.030007477468215252,0.0254115645893576,0.021455451788656755,0.0,0.039904898599769256,0.03355862829418119,0.02822163625278651,0.023733412039451375,0.019958971974162545,0.039904898599769256,0.039904898599769256,0.035152796321288544,0.030007477468215252,0.0254115645893576,0.021455451788656755,0.01808963446873022,0.035152796321288544,0.03355862829418119,0.030007477468215252,0.026041832022723813,0.02230298944952364,0.018976265803141712,0.030007477468215252,0.02822163625278651,0.0254115645893576,0.02230298944952364,0.01929226366236644,0.0254115645893576,0.023733412039451375,0.021455451788656755,0.018976265803141712
0.03193759156174379,0.030489232038216723,0.0272628826002585,0.02365994975363048,0.03625504899080859,0.03625504899080859,0.03193759156174379,0.0272628826002585,0.023087328910681253,0.03625504899080859,0.0,0.03625504899080859,0.030489232038216723,0.025640381027092023,0.021562666399416223,0.03193759156174379,0.03625504899080859,0.03625504899080859,0.03193759156174379,0.0272628826002585,0.023087328910681253,0.019493056817896048,0.030489232038216723,0.03193759156174379,0.030489232038216723,0.0272628826002585,0.02365994975363048,0.020263075549793334,0.0272628826002585,0.0272628826002585,0.025640381027092023,0.023087328910681253,0.020263075549793334,0.02365994975363048,0.023087328910681253,0.021562666399416223,0.019493056817896048
0.02908314012744555,0.030464704704895682,0.02908314012744555,0.026005582362572034,0.030464704704895682,0.03458305111802878,0.03458305111802878,0.030464704704895682,0.026005582362572034,0.02908314012744555,0.03458305111802878,0.0,0.03458305111802878,0.02908314012744555,0.024457906758599643,0.026005582362572034,0.030464704704895682,0.03458305111802878,0.03458305111802878,0.030464704704895682,0.026005582362572034,0.022022595421102645,0.026005582362572034,0.02908314012744555,0.030464704704895682,0.02908314012744555,0.026005582362572034,0.022568808333074775,0.024457906758599643,0.026005582362572034,0.026005582362572034,0.024457906758599643,0.022022595421102645,0.022022595421102645,0.022568808333074775,0.022022595421102645,0.020568246770844633
0.026005582362572034,0.029083140127445523,0.030464704704895682,0.02908314012744555,0.026005582362572034,0.030464704704895682,0.03458305111802878,0.03458305111802878,0.030464704704895682,0.024457906758599643,0.02908314012744555,0.03458305111802878,0.0,0.03458305111802878,0.02908314012744555,0.022022595421102645,0.026005582362572034,0.030464704704895682,0.03458305111802878,0.03458305111802878,0.030464704704895682,0.026005582362572034,0.022568808333074775,0.026005582362572034,0.02908314012744555,0.030464704704895682,0.02908314012744555,0.026005582362572034,0.022022595421102645,0.024457906758599643,0.026005582362572034,0.026005582362572034,0.024457906758599643,0.020568246770844633,0.022022595421102645,0.022568808333074775,0.022022595421102645
0.02365994975363048,0.0272628826002585,0.030489232038216723,0.03193759156174379,0.023087328910681253,0.0272628826002585,0.03193759156174379,0.03625504899080859,0.03625504899080859,0.021562666399416223,0.025640381027092023,0.030489232038216723,0.03625504899080859,0.0,0.03625504899080859,0.019493056817896048,0.023087328910681253,0.0272628826002585,0.03193759156174379,0.03625504899080859,0.03625504899080859,0.03193759156174379,0.020263075549793334,0.02365994975363048,0.0272628826002585,0.030489232038216723,0.03193759156174379,0.030489232038216723,0.020263075549793334,0.023087328910681253,0.025640381027092023,0.0272628826002585,0.0272628826002585,0.019493056817896048,0.021562666399416223,0.023087328910681253,0.02365994975363048
0.022302989449523632,0.02604183202272381,0.03000747746821525,0.033558628294181186,0.02145545178865675,0.025411564589357595,0.03000747746821525,0.03515279632128854,0.03990489859976925,0.01995897197416254,0.02373341203945137,0.0282216362527865,0.033558628294181186,0.03990489859976925,0.0,0.018089634468730218,0.02145545178865675,0.025411564589357595,0.03000747746821525,0.03515279632128854,0.03990489859976925,0.03990489859976925,0.01897626580314171,0.022302989449523632,0.02604183202272381,0.03000747746821525,0.033558628294181186,0.03515279632128854,0.019292263662366436,0.022302989449523632,0.025411564589357595,0.0282216362527865,0.03000747746821525,0.01897626580314171,0.02145545178865675,0.02373341203945137,0.025411564589357595
0.029568874387122773,0.0266246561536198,0.023367684551783376,0.020213233413049963,0.03516064255618107,0.03143996768948739,0.027285011152195046,0.023367684551783376,0.01988215051897811,0.041809869688577854,0.03683091261859995,0.03143996768948739,0.0266246561536198,0.022479687328374534,0.018953193377015377,0.0,0.041809869688577854,0.03516064255618107,0.029568874387122773,0.024866392334111195,0.020911768896526874,0.0175860684777287,0.041809869688577854,0.03683091261859995,0.03143996768948739,0.0266246561536198,0.022479687328374534,0.018953193377015377,0.03516064255618107,0.03143996768948739,0.027285011152195046,0.023367684551783376,0.01988215051897811,0.029568874387122773,0.0266246561536198,0.023367684551783376,0.020213233413049963
0.02791467510759614,0.02625338327207775,0.02363929358070771,0.020747518849961694,0.032701145555192636,0.031218159103207275,0.02791467510759614,0.024225604464451673,0.020747518849961694,0.037121823411982384,0.037121823411982384,0.032701145555192636,0.02791467510759614,0.02363929358070771,0.01995909075001191,0.037121823411982384,0.0,0.037121823411982384,0.031218159103207275,0.02625338327207775,0.02207817991291488,0.018566979471383787,0.037121823411982384,0.037121823411982384,0.032701145555192636,0.02791467510759614,0.02363929358070771,0.01995909075001191,0.032701145555192636,0.031218159103207275,0.02791467510759614,0.024225604464451673,0.020747518849961694,0.02791467510759614,0.02625338327207775,0.02363929358070771,0.020747518849961694
0.02600558236257204,0.02600558236257204,0.024457906758599646,0.022022595421102648,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.02600558236257204,0.02256880833307478,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.022022595421102648,0.029083140127445554,0.03458305111802878,0.0,0.03458305111802878,0.029083140127445554,0.024457906758599646,0.020568246770844636,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.022022595421102648,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.02600558236257204,0.02256880833307478,0.02600558236257204,0.02600558236257204,0.024457906758599646,0.022022595421102648
0.023894012727020176,0.025406005594750463,0.025406005594750463,0.023894012727020176,0.025406005594750463,0.02841260812733113,0.02976231977365535,0.02841260812733113,0.025406005594750463,0.025406005594750463,0.02976231977365535,0.03378571484915911,0.03378571484915911,0.02976231977365535,0.025406005594750463,0.023894012727020176,0.02841260812733113,0.03378571484915911,0.0,0.03378571484915911,0.02841260812733113,0.023894012727020176,0.025406005594750463,0.02976231977365535,0.03378571484915911,0.03378571484915911,0.02976231977365535,0.025406005594750463,0.025406005594750463,0.02841260812733113,0.02976231977365535,0.02841260812733113,0.025406005594750463,0.023894012727020176,0.025406005594750463,0.025406005594750463,0.023894012727020176
0.022022595421102648,0.024457906758599646,0.02600558236257204,0.02600558236257204,0.02256880833307478,0.02600558236257204,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.022022595421102648,0.02600558236257204,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.020568246770844636,0.024457906758599646,0.029083140127445554,0.03458305111802878,0.0,0.03458305111802878,0.029083140127445527,0.022022595421102648,0.02600558236257204,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02256880833307478,0.02600558236257204,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.022022595421102648,0.024457906758599646,0.02600558236257204,0.02600558236257204
0.02074751884996169,0.023639293580707706,0.026253383272077747,0.027914675107596137,0.02074751884996169,0.02422560446445167,0.027914675107596137,0.031218159103207268,0.032701145555192636,0.019959090750011906,0.023639293580707706,0.027914675107596137,0.032701145555192636,0.03712182341198238,0.03712182341198238,0.018566979471383784,0.022078179912914875,0.026253383272077747,0.031218159103207268,0.03712182341198238,0.0,0.03712182341198238,0.019959090750011906,0.023639293580707706,0.027914675107596137,0.032701145555192636,0.03712182341198238,0.03712182341198238,0.02074751884996169,0.02422560446445167,0.027914675107596137,0.031218159103207268,0.032701145555192636,0.02074751884996169,0.023639293580707706,0.026253383272077747,0.027914675107596137
0.020213233413049966,0.02336768455178338,0.026624656153619804,0.02956887438712278,0.019882150518978115,0.02336768455178338,0.02728501115219505,0.0314399676894874,0.03516064255618108,0.01895319337701538,0.02247968732837454,0.026624656153619804,0.0314399676894874,0.036830912618599956,0.04180986968857786,0.017586068477728704,0.020911768896526878,0.0248663923341112,0.02956887438712278,0.035160642556181045,0.04180986968857786,0.0,0.01895319337701538,0.02247968732837454,0.026624656153619804,0.0314399676894874,0.036830912618599956,0.04180986968857786,0.019882150518978115,0.02336768455178338,0.02728501115219505,0.0314399676894874,0.03516064255618108,0.020213233413049966,0.02336768455178338,0.026624656153619804,0.02956887438712278
0.025411564589357602,0.02373341203945138,0.02145545178865676,0.018976265803141715,0.03000747746821526,0.028221636252786512,0.025411564589357602,0.022302989449523643,0.019292263662366443,0.03515279632128855,0.03355862829418119,0.03000747746821526,0.026041832022723817,0.022302989449523643,0.018976265803141715,0.03990489859976926,0.03990489859976926,0.03515279632128855,0.03000747746821526,0.025411564589357602,0.02145545178865676,0.018089634468730225,0.0,0.03990489859976926,0.03355862829418119,0.028221636252786512,0.02373341203945138,0.019958971974162548,0.03990489859976926,0.03515279632128855,0.03000747746821526,0.025411564589357602,0.02145545178865676,0.03355862829418119,0.03000747746821526,0.026041832022723817,0.022302989449523643
0.023659949753630477,0.02308732891068125,0.02156266639941622,0.019493056817896044,0.027262882600258498,0.027262882600258498,0.02564038102709202,0.02308732891068125,0.02026307554979333,0.03048923203821672,0.031937591561743785,0.03048923203821672,0.027262882600258498,0.023659949753630477,0.02026307554979333,0.031937591561743785,0.036255048990808586,0.036255048990808586,0.031937591561743785,0.027262882600258498,0.02308732891068125,0.019493056817896044,0.036255048990808586,0.0,0.036255048990808586,0.03048923203821672,0.02564038102709202,0.02156266639941622,0.036255048990808586,0.036255048990808586,0.031937591561743785,0.027262882600258498,0.02308732891068125,0.031937591561743785,0.03048923203821672,0.027262882600258498,0.023659949753630477
0.022022595421102648,0.02256880833307478,0.022022595421102648,0.020568246770844636,0.024457906758599646,0.02600558236257204,0.02600558236257204,0.024457906758599646,0.022022595421102648,0.02600558236257204,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.02600558236257204,0.02256880833307478,0.02600558236257204,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.022022595421102648,0.029083140127445554,0.03458305111802878,0.0,0.03458305111802878,0.029083140127445554,0.024457906758599646,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.02600558236257204
0.020568246770844636,0.022022595421102648,0.02256880833307478,0.022022595421102648,0.022022595421102648,0.024457906758599646,0.02600558236257204,0.02600558236257204,0.024457906758599646,0.02256880833307478,0.02600558236257204,0.029083140127445554,0.03046470470489569,0.029083140127445554,0.02600558236257204,0.022022595421102648,0.02600558236257204,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.024457906758599646,0.029083140127445554,0.03458305111802878,0.0,0.03458305111802878,0.029083140127445554,0.02600558236257204,0.03046470470489569,0.03458305111802878,0.03458305111802878,0.03046470470489569,0.02600558236257204,0.029083140127445527,0.03046470470489569,0.029083140127445554
0.019493056817896044,0.02156266639941622,0.02308732891068125,0.023659949753630477,0.02026307554979333,0.02308732891068125,0.02564038102709202,0.027262882600258498,0.027262882600258498,0.02026307554979333,0.023659949753630477,0.027262882600258498,0.03048923203821672,0.031937591561743785,0.03048923203821672,0.019493056817896044,0.02308732891068125,0.027262882600258498,0.031937591561743785,0.036255048990808586,0.036255048990808586,0.031937591561743785,0.02156266639941622,0.02564038102709202,0.03048923203821672,0.036255048990808586,0.0,0.036255048990808586,0.02308732891068125,0.027262882600258498,0.031937591561743785,0.036255048990808586,0.036255048990808586,0.023659949753630477,0.027262882600258498,0.03048923203821672,0.031937591561743785
0.018976265803141715,0.02145545178865676,0.02373341203945138,0.025411564589357602,0.019292263662366443,0.022302989449523643,0.025411564589357602,0.028221636252786512,0.03000747746821526,0.018976265803141715,0.022302989449523643,0.026041832022723817,0.03000747746821526,0.03355862829418119,0.03515279632128855,0.018089634468730225,0.02145545178865676,0.025411564589357602,0.03000747746821526,0.03515279632128855,0.03990489859976926,0.03990489859976926,0.019958971974162548,0.02373341203945138,0.028221636252786512,0.03355862829418119,0.03990489859976926,0.0,0.02145545178865676,0.025411564589357602,0.03000747746821526,0.03515279632128855,0.03990489859976926,0.022302989449523643,0.026041832022723817,0.03000747746821526,0.03355862829418119
0.022302989449523632,0.02145545178865675,0.01995897197416254,0.018089634468730218,0.02604183202272381,0.025411564589357595,0.02373341203945137,0.02145545178865675,0.01897626580314171,0.03000747746821525,0.03000747746821525,0.0282216362527865,0.025411564589357595,0.022302989449523632,0.019292263662366436,0.033558628294181186,0.03515279632128854,0.033558628294181186,0.03000747746821525,0.02604183202272381,0.022302989449523632,0.01897626580314171,0.03990489859976925,0.03990489859976925,0.03515279632128854,0.03000747746821525,0.025411564589357595,0.02145545178865675,0.0,0.03990489859976925,0.033558628294181186,0.0282216362527865,0.02373341203945137,0.03990489859976925,0.03515279632128854,0.03000747746821525,0.025411564589357595
0.02074751884996169,0.02074751884996169,0.019959090750011902,0.018566979471383784,0.023639293580707703,0.024225604464451666,0.023639293580707703,0.022078179912914872,0.019959090750011902,0.02625338327207774,0.027914675107596133,0.027914675107596133,0.02625338327207774,0.023639293580707703,0.02074751884996169,0.027914675107596133,0.031218159103207264,0.03270114555519263,0.031218159103207264,0.027914675107596133,0.024225604464451666,0.02074751884996169,0.03270114555519263,0.03712182341198237,0.03712182341198237,0.03270114555519263,0.027914675107596133,0.023639293580707703,0.03712182341198237,0.0,0.03712182341198237,0.031218159103207264,0.02625338327207774,0.03712182341198237,0.03712182341198237,0.03270114555519263,0.027914675107596133
0.019493056817896044,0.02026307554979333,0.02026307554979333,0.019493056817896044,0.02156266639941622,0.02308732891068125,0.023659949753630477,0.02308732891068125,0.02156266639941622,0.02308732891068125,0.02564038102709202,0.027262882600258498,0.027262882600258498,0.02564038102709202,0.02308732891068125,0.023659949753630477,0.027262882600258498,0.03048923203821672,0.031937591561743785,0.03048923203821672,0.027262882600258498,0.023659949753630477,0.027262882600258498,0.031937591561743785,0.036255048990808586,0.036255048990808586,0.031937591561743785,0.027262882600258498,0.03048923203821672,0.036255048990808586,0.0,0.036255048990808586,0.03048923203821672,0.031937591561743785,0.036255048990808586,0.036255048990808586,0.031937591561743785
0.018566979471383784,0.019959090750011902,0.02074751884996169,0.02074751884996169,0.019959090750011902,0.022078179912914872,0.023639293580707703,0.024225604464451666,0.023639293580707703,0.02074751884996169,0.023639293580707703,0.02625338327207774,0.027914675107596133,0.027914675107596133,0.02625338327207774,0.02074751884996169,0.024225604464451666,0.027914675107596133,0.031218159103207264,0.03270114555519263,0.031218159103207264,0.027914675107596133,0.023639293580707703,0.027914675107596133,0.03270114555519263,0.03712182341198237,0.03712182341198237,0.03270114555519263,0.02625338327207774,0.031218159103207264,0.03712182341198237,0.0,0.03712182341198237,0.027914675107596133,0.03270114555519263,0.03712182341198237,0.03712182341198237
0.018089634468730218,0.01995897197416254,0.02145545178865675,0.022302989449523632,0.01897626580314171,0.02145545178865675,0.02373341203945137,0.025411564589357595,0.02604183202272381,0.019292263662366436,0.022302989449523632,0.025411564589357595,0.0282216362527865,0.03000747746821525,0.03000747746821525,0.01897626580314171,0.022302989449523632,0.02604183202272381,0.03000747746821525,0.033558628294181186,0.03515279632128854,0.033558628294181186,0.02145545178865675,0.025411564589357595,0.03000747746821525,0.03515279632128854,0.03990489859976925,0.03990489859976925,0.02373341203945137,0.0282216362527865,0.033558628294181186,0.03990489859976925,0.0,0.025411564589357595,0.03000747746821525,0.03515279632128854,0.03990489859976925
0.02021323341304996,0.019882150518978108,0.018953193377015374,0.017586068477728697,0.023367684551783372,0.023367684551783372,0.02247968732837453,0.02091176889652687,0.018953193377015374,0.026624656153619794,0.02728501115219504,0.026624656153619794,0.02486639233411119,0.02247968732837453,0.019882150518978108,0.02956887438712277,0.03143996768948738,0.03143996768948738,0.02956887438712277,0.026624656153619794,0.023367684551783372,0.02021323341304996,0.035160642556181065,0.03683091261859995,0.035160642556181065,0.03143996768948738,0.02728501115219504,0.023367684551783372,0.04180986968857785,0.04180986968857785,0.03683091261859995,0.03143996768948738,0.026624656153619794,0.0,0.04180986968857785,0.035160642556181065,0.02956887438712277
0.018976265803141712,0.01929226366236644,0.018976265803141712,0.01808963446873022,0.021455451788656755,0.02230298944952364,0.02230298944952364,0.021455451788656755,0.019958971974162545,0.023733412039451375,0.0254115645893576,0.026041832022723813,0.0254115645893576,0.023733412039451375,0.021455451788656755,0.0254115645893576,0.02822163625278651,0.030007477468215252,0.030007477468215252,0.02822163625278651,0.0254115645893576,0.02230298944952364,0.030007477468215252,0.03355862829418119,0.035152796321288544,0.03355862829418116,0.030007477468215252,0.026041832022723813,0.035152796321288544,0.039904898599769256,0.039904898599769256,0.035152796321288544,0.030007477468215252,0.039904898599769256,0.0,0.039904898599769256,0.03355862829418119
0.018089634468730218,0.01897626580314171,0.019292263662366436,0.01897626580314171,0.01995897197416254,0.02145545178865675,0.022302989449523632,0.022302989449523632,0.02145545178865675,0.02145545178865675,0.02373341203945137,0.025411564589357595,0.02604183202272381,0.025411564589357595,0.02373341203945137,0.022302989449523632,0.025411564589357595,0.0282216362527865,0.03000747746821525,0.03000747746821525,0.0282216362527865,0.025411564589357595,0.02604183202272381,0.03000747746821525,0.033558628294181186,0.03515279632128854,0.033558628294181186,0.03000747746821525,0.03000747746821525,0.03515279632128854,0.03990489859976925,0.03990489859976925,0.03515279632128854,0.033558628294181186,0.03990489859976925,0.0,0.03990489859976925
0.017586068477728693,0.01895319337701537,0.019882150518978105,0.020213233413049956,0.01895319337701537,0.020911768896526867,0.022479687328374527,0.02336768455178337,0.02336768455178337,0.019882150518978105,0.022479687328374527,0.024866392334111188,0.02662465615361979,0.027285011152195036,0.02662465615361979,0.020213233413049956,0.02336768455178337,0.02662465615361979,0.029568874387122763,0.031439967689487376,0.031439967689487376,0.029568874387122763,0.02336768455178337,0.027285011152195036,0.031439967689487376,0.03516064255618106,0.03683091261859994,0.03516064255618106,0.02662465615361979,0.031439967689487376,0.03683091261859994,0.04180986968857784,0.04180986968857784,0.029568874387122763,0.03516064255618106,0.04180986968857784,0.0
